index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
103,\wallet\src\de\schildbach\wallet\ui\WalletBalanceFragment.java,WalletBalanceFragment,218,12,9,0,0,False,False,3,False,False,11,11,26,19,False,False,False,True,False,public,7,2,0,False,Interfacer
104,\wallet\src\de\schildbach\wallet\ui\WalletDisclaimerFragment.ViewModel.java,ViewModel,43,3,2,0,2,False,False,2,False,False,2,0,4,0,True,False,True,True,False,public,2,0,0,False,Information Holder
105,\wallet\src\de\schildbach\wallet\ui\WalletDisclaimerFragment.java,WalletDisclaimerFragment,94,2,3,0,0,False,False,3,False,False,5,4,17,8,False,False,False,True,False,public,2,1,0,False,Interfacer
106,\wallet\src\de\schildbach\wallet\ui\WalletTransactionsViewModel.Direction.java,Direction,23,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
107,\wallet\src\de\schildbach\wallet\ui\WalletTransactionsViewModel.TransactionsConfidenceLiveData.java,TransactionsConfidenceLiveData,48,0,4,0,0,False,False,4,False,False,0,4,6,0,True,False,True,True,False,private,1,0,3,False,Information Holder
108,\wallet\src\de\schildbach\wallet\ui\WalletTransactionsFragment.java,WalletTransactionsFragment,317,14,12,0,0,False,False,3,False,False,13,15,46,47,False,False,False,True,False,public,10,2,0,False,Interfacer
109,\wallet\src\de\schildbach\wallet\ui\WalletTransactionsViewModel.TransactionsLiveData.java,TransactionsLiveData,93,2,5,0,0,False,False,3,False,False,0,4,13,1,True,False,True,True,False,public,0,2,3,False,Information Holder
110,\wallet\src\de\schildbach\wallet\ui\WalletViewModel.EnterAnimationState.java,EnterAnimationState,23,3,0,0,0,False,False,3,False,False,0,0,0,0,True,False,True,False,True,public,0,0,0,False,Information Holder
111,\wallet\src\de\schildbach\wallet\ui\WalletTransactionsViewModel.java,WalletTransactionsViewModel,165,11,5,3,1,False,False,4,False,False,4,3,26,29,False,False,False,True,False,public,4,1,0,False,Information Holder
112,\wallet\src\de\schildbach\wallet\ui\WalletViewModel.WalletEncryptedLiveData.java,WalletEncryptedLiveData,45,0,2,0,0,False,False,4,False,False,0,1,5,2,True,False,True,True,False,public,0,0,2,False,Service Provider
113,\wallet\src\de\schildbach\wallet\ui\WalletViewModel.java,WalletViewModel,71,4,7,0,0,False,False,3,False,False,3,0,5,2,False,False,False,True,False,public,6,1,0,False,Information Holder
114,\wallet\src\de\schildbach\wallet\ui\send\DecodePrivateKeyTask.java,DecodePrivateKeyTask,57,2,1,0,0,False,False,4,False,False,0,2,4,4,False,False,False,True,False,public,1,0,0,True,Service Provider
115,\wallet\src\de\schildbach\wallet\ui\send\DeriveKeyTask.java,DeriveKeyTask,85,4,1,0,0,False,False,3,False,False,2,2,12,7,False,False,False,True,False,public,1,0,0,True,Service Provider
116,\wallet\src\de\schildbach\wallet\ui\send\FeeCategory.java,FeeCategory,35,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,False,False,True,public,0,0,0,False,Information Holder
117,\wallet\src\de\schildbach\wallet\ui\send\MaintenanceDialogFragment.State.java,State,23,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
118,\wallet\src\de\schildbach\wallet\ui\send\RaiseFeeDialogFragment.State.java,State,23,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
119,\wallet\src\de\schildbach\wallet\ui\send\RaiseFeeDialogFragment.ViewModel.java,ViewModel,37,2,1,0,1,False,False,2,False,False,1,0,4,0,True,False,True,True,False,public,1,0,0,False,Information Holder
