index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
412,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Wall3D.java,Wall3D,703,4,16,0,4,False,False,2,False,False,52,37,29,103,False,False,False,True,False,public,1,15,0,False,Service Provider
413,\SweetHome3D\src\com\eteks\sweethome3d\j3d\PhotoRenderer.java,PhotoRenderer,1189,10,18,0,4,False,False,2,True,False,80,71,80,148,False,False,False,True,False,public,2,16,0,False,Service Provider
414,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultTexturesCatalog.PropertyKey.java,PropertyKey,71,8,1,0,1,False,False,2,False,False,0,1,0,0,False,False,True,False,True,public,1,0,0,False,Information Holder
415,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultHomeOutputStream.java,DefaultHomeOutputStream,257,4,7,0,1,False,False,4,False,False,13,14,20,30,False,False,False,True,False,public,1,6,0,False,Interfacer
416,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultFurnitureCatalog.java,DefaultFurnitureCatalog,608,5,13,0,7,False,False,3,False,False,27,47,30,38,False,False,False,True,False,public,0,11,2,False,Structurer
417,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultUserPreferences.PatternTexture.java,PatternTexture,47,2,4,0,4,False,False,2,False,False,0,0,3,0,True,False,True,True,False,private,4,0,0,False,Information Holder
418,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultUserPreferences.java,DefaultUserPreferences,128,0,7,0,0,False,False,3,False,False,0,6,7,1,False,False,False,True,False,public,7,0,0,False,Interfacer
419,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultTexturesCatalog.java,DefaultTexturesCatalog,329,4,6,0,2,False,False,3,False,False,10,21,25,17,False,False,False,True,False,public,0,6,0,False,Interfacer
420,\SweetHome3D\src\com\eteks\sweethome3d\io\FileUserPreferences.PortablePreferences.java,PortablePreferences,127,3,12,0,1,False,False,2,False,False,2,5,9,8,False,False,True,True,False,private,1,2,9,False,Structurer
421,\SweetHome3D\src\com\eteks\sweethome3d\io\HomeURLContent.java,HomeURLContent,30,0,0,0,0,False,False,5,False,False,0,0,2,0,False,False,False,True,False,default,0,0,0,False,Service Provider
422,\SweetHome3D\src\com\eteks\sweethome3d\io\HomeFileRecorder.java,HomeFileRecorder,177,2,3,0,0,False,False,3,True,False,6,4,13,10,False,False,False,True,False,public,3,0,0,False,Service Provider
423,\SweetHome3D\src\com\eteks\sweethome3d\applet\AppletApplication.AppletBasicService.java,AppletBasicService,49,2,4,0,1,False,False,3,False,False,0,1,3,0,True,False,True,True,False,private,4,0,0,False,Information Holder
424,\SweetHome3D\src\com\eteks\sweethome3d\applet\AppletApplication.StandaloneServiceManager.java,StandaloneServiceManager,46,1,2,0,1,False,False,3,True,False,1,1,5,0,True,False,True,True,False,private,2,0,0,False,Service Provider
425,\SweetHome3D\src\com\eteks\sweethome3d\applet\AppletContentManager.java,AppletContentManager,152,2,5,0,1,False,False,3,True,False,8,13,8,3,False,False,False,True,False,public,4,1,0,False,Service Provider
426,\SweetHome3D\src\com\eteks\sweethome3d\applet\HomeAppletController.java,HomeAppletController,159,4,5,0,0,False,False,3,True,True,3,0,19,14,False,False,False,True,False,public,5,0,0,False,Controller
427,\SweetHome3D\src\com\eteks\sweethome3d\io\FileUserPreferences.java,FileUserPreferences,1027,47,35,1,13,False,False,3,False,False,46,30,46,135,False,False,False,True,False,public,15,19,1,False,Interfacer
428,\SweetHome3D\src\com\eteks\sweethome3d\applet\AppletUserPreferences.java,AppletUserPreferences,445,22,14,1,1,False,False,3,False,False,13,10,33,65,False,False,False,True,False,public,10,4,0,False,Interfacer
429,\SweetHome3D\src\com\eteks\sweethome3d\applet\HomeAppletRecorder.java,HomeAppletRecorder,201,4,4,0,1,False,False,3,True,False,7,4,17,20,False,False,False,True,False,public,4,0,0,False,Service Provider
430,\SweetHome3D\src\com\eteks\sweethome3d\applet\AppletApplication.java,AppletApplication,593,27,19,0,13,False,False,2,False,False,32,14,54,77,False,False,False,True,False,public,6,9,4,False,Interfacer
431,\SweetHome3D\src\com\eteks\sweethome3d\applet\SweetHome3DApplet.java,SweetHome3DApplet,368,1,9,0,3,False,False,4,False,False,13,2,19,19,False,False,False,True,False,public,3,5,1,False,Interfacer
432,\SweetHome3D\src\com\eteks\sweethome3d\applet\SweetHome3DViewer.java,SweetHome3DViewer,172,1,6,0,1,False,False,4,True,False,7,2,11,11,False,False,False,True,False,public,2,4,0,False,Service Provider
433,\SweetHome3D\src\com\eteks\sweethome3d\applet\ViewerHelper.java,ViewerHelper,386,3,6,0,0,False,False,2,True,False,6,10,67,30,False,False,False,True,False,public,1,5,0,False,Service Provider
